XMI
1524314080 1524314083 284344 188
1524314100 1524314103 284537 297
1524314120 1524314123 284722 232
1524314140 1524314143 284908 158
1524314160 1524314163 285098 268
1524314180 1524314183 285288 219
1524314200 1524314203 285477 158
1524314220 1524314223 285665 263
1524314240 1524314243 285852 199
1524314260 1524314263 286042 152
1524314280 1524314283 286232 260
1524314300 1524314303 286427 230
1524314320 1524314323 286617 173
1524314340 1524314343 286804 277
1524314360 1524314363 286994 220
1524314380 1524314383 287182 170
1524314400 1524314403 287373 278
1524314420 1524314423 287562 224
1524314440 1524314443 287749 153
1524314460 1524314463 287936 258
1524314480 1524314483 288123 201
1524314500 1524314503 288311 309
1524314520 1524314523 288499 235
1524314540 1524314543 288685 167
1524314560 1524314563 288872 275
1524314580 1524314583 289058 205
1524314600 1524314603 289249 154
1524314620 1524314623 289441 269
1524314640 1524314643 289631 219
1524314660 1524314663 289816 317
1524314680 1524314683 290008 276
1524314700 1524314703 290192 192
1524314720 1524314723 290381 315
1524314740 1524314743 290569 240
1524314760 1524314763 290759 186
1524314780 1524314783 290947 298
1524314800 1524314803 291136 244
1524314820 1524314823 291332 203
1524314840 1524314843 291519 315
1524314860 1524314863 291707 252
1524314880 1524314883 291892 166
1524314900 1524314903 292079 278
1524314920 1524314923 292267 217
1524314940 1524314943 292457 157
1524314960 1524314963 292648 280
1524314980 1524314983 292835 218
1524315000 1524315003 293029 174
1524315020 1524315023 293213 282
1524315040 1524315043 293403 217
1524315060 1524315063 293596 158
1524315080 1524315083 293788 303
1524315100 1524315103 293978 239
1524315120 1524315123 294165 171
1524315140 1524315143 294350 273
1524315160 1524315163 294542 224
1524315180 1524315183 294733 173
1524315200 1524315203 294918 281
1524315220 1524315223 295102 193
1524315240 1524315243 295288 290
1524315260 1524315263 295476 234
1524315280 1524315283 295658 318
1524315300 1524315303 295843 240
1524315320 1524315323 296034 187
1524315340 1524315343 296220 296
1524315360 1524315363 296407 218
1524315380 1524315383 296593 319
1524315400 1524315403 296787 274
1524315420 1524315423 296976 222
1524315440 1524315443 297168 171
1524315460 1524315463 297353 280
1524315480 1524315483 297547 224
1524315500 1524315503 297733 158
1524315520 1524315523 297922 263
1524315540 1524315543 298113 223
1524315560 1524315563 298303 165
1524315580 1524315583 298491 284
1524315600 1524315603 298682 227
1524315620 1524315623 298876 187
1524315640 1524315643 299063 304
1524315660 1524315663 299253 237
1524315680 1524315683 299439 170
1524315700 1524315703 299628 288
1524315720 1524315723 299818 224
1524315740 1524315743 300003 166
1524315760 1524315763 300193 267
1524315780 1524315783 300383 211
1524315800 1524315803 300574 164
1524315820 1524315823 300765 290
1524315840 1524315843 300955 221
1524315860 1524315863 301146 184
1524315880 1524315883 301337 301
1524315900 1524315903 301527 252
1524315920 1524315923 301713 175
1524315940 1524315943 301912 330
1524315960 1524315963 302104 283
1524315980 1524315983 302297 243
1524316000 1524316003 302487 192
1524316020 1524316023 302675 297
1524316040 1524316043 302867 253
1524316060 1524316063 303052 183
1524316080 1524316083 303247 307
1524316100 1524316103 303436 257
1524316120 1524316123 303630 224
1524316140 1524316143 303821 170
1524316160 1524316163 304024 313
1524316180 1524316183 304257 264
1524316200 1524316203 304489 217
1524316220 1524316223 304719 174
1524316240 1524316243 304952 288
1524316260 1524316263 305184 251
1524316280 1524316283 305422 211
1524316300 1524316303 305656 184
1524316320 1524316323 305889 299
1524316340 1524316343 306120 259
1524316360 1524316363 306353 209
1524316380 1524316383 306584 320
1524316400 1524316403 306809 270
1524316420 1524316423 307044 209
1524316440 1524316443 307280 175
1524316460 1524316463 307507 286
1524316480 1524316483 307738 233
1524316500 1524316503 307975 203
1524316520 1524316523 308207 325
1524316540 1524316543 308443 293
1524316560 1524316563 308672 240
1524316580 1524316583 308903 187
1524316600 1524316603 309140 318
1524316620 1524316623 309370 268
1524316640 1524316643 309601 211
1524316660 1524316663 309835 171
1524316680 1524316683 310071 299
1524316700 1524316703 310297 238
1524316720 1524316723 310526 176
1524316740 1524316743 310762 313
1524316760 1524316763 310996 270
1524316780 1524316783 311231 244
1524316800 1524316803 311469 216
1524316820 1524316823 311709 206
1524316840 1524316843 311939 317
1524316860 1524316863 312168 253
1524316880 1524316883 312409 257
1524316900 1524316903 312650 237
1524316920 1524316923 312881 190
1524316940 1524316943 313114 305
1524316960 1524316963 313348 288
1524316980 1524316983 313587 258
1524317000 1524317003 313819 208
1524317020 1524317023 314056 191
1524317040 1524317043 314292 320
1524317060 1524317063 314518 255
1524317080 1524317083 314744 181
1524317100 1524317103 314981 310
1524317120 1524317123 315213 279
1524317140 1524317143 315443 219
1524317160 1524317163 315674 327
1524317180 1524317183 315904 276
1524317200 1524317203 316125 196
1524317220 1524317223 316357 299
1524317240 1524317243 316586 243
1524317260 1524317263 316825 223
1524317280 1524317283 317059 183
1524317300 1524317303 317281 274
1524317320 1524317323 317512 214
1524317340 1524317343 317750 183
1524317360 1524317363 317985 325
1524317380 1524317383 318228 315
1524317400 1524317403 318469 299
1524317420 1524317423 318699 258
1524317440 1524317443 318928 214
1524317460 1524317463 319154 303
1524317480 1524317483 319385 248
1524317500 1524317503 319618 195
1524317520 1524317523 319855 337
1524317540 1524317543 320080 262
1524317560 1524317563 320306 212
1524317580 1524317583 320539 310
1524317600 1524317603 320772 270
1524317620 1524317623 321004 223
1524317640 1524317643 321235 338
1524317660 1524317663 321471 310
1524317680 1524317683 321703 260
1524317700 1524317703 321936 210
1524317720 1524317723 322166 327
1524317740 1524317743 322397 281
1524317760 1524317763 322625 207
1524317780 1524317783 322854 315
1524317800 1524317803 323091 285
1524317820 1524317823 323320 245
1524317840 1524317843 323542 307
1524317860 1524317863 323773 266
1524317880 1524317883 324008 218
1524317900 1524317903 324240 340
1524317920 1524317923 324472 307
1524317940 1524317943 324702 232
1524317960 1524317963 324932 192
1524317980 1524317983 325163 317
1524318000 1524318003 325390 233
1524318020 1524318023 325622 186
1524318040 1524318043 325854 304
1524318060 1524318063 326081 247
1524318080 1524318083 326311 186
1524318100 1524318103 326538 300
1524318120 1524318123 326766 220
1524318140 1524318143 326996 339
1524318160 1524318163 327224 271
1524318180 1524318183 327456 217
